-41.943009727273 -22.989 -112.89730046299
-41.942009818182 -22.989 -108.58324076838
-41.941009909091 -22.989 -105.42713482991
-41.94001 -22.989 -97.713683671008
-42.05 -22.988 -114.58664276726
-42.049000090909 -22.988 -112.66559573596
-42.048000181818 -22.988 -111.9876794601
-42.047000272727 -22.988 -113.84283801844
-42.046000363636 -22.988 -116.73180814003
-42.045000454545 -22.988 -117.11834936536
-42.044000545455 -22.988 -118.31045774582
-42.043000636364 -22.988 -119.00870996914
-42.042000727273 -22.988 -115.71396777459
-42.041000818182 -22.988 -118.55453389961
-42.040000909091 -22.988 -123.35004255777
-42.039001 -22.988 -127.31025444408
-42.038001090909 -22.988 -129.72088366904
-42.037001181818 -22.988 -130.60201006097
-42.036001272727 -22.988 -130.44694232381
-42.035001363636 -22.988 -130.05951599851
-42.034001454545 -22.988 -130.30344531243
-42.033001545455 -22.988 -131.65496368372
-42.032001636364 -22.988 -134.30976601244
-42.031001727273 -22.988 -137.88124474196
-42.030001818182 -22.988 -141.63689455062
-42.029001909091 -22.988 -140.09382228658
-42.028002 -22.988 -134.81835233029
-42.027002090909 -22.988 -126.95857101992
-42.026002181818 -22.988 -117.90044711144
-42.025002272727 -22.988 -109.02986402673
-42.024002363636 -22.988 -101.5010432331
-42.023002454545 -22.988 -96.385205726531
-42.022002545455 -22.988 -94.499835766298
-42.021002636364 -22.988 -95.993742523939
-42.020002727273 -22.988 -100.52982203698
-42.019002818182 -22.988 -108.12298855292
-42.018002909091 -22.988 -119.23926550903
-42.017003 -22.988 -131.74635942674
-42.016003090909 -22.988 -142.38491929202
-42.015003181818 -22.988 -150.24407916505
-42.014003272727 -22.988 -155.71947483952
-42.013003363636 -22.988 -159.05126241859
-42.012003454545 -22.988 -159.20927939402
-42.011003545455 -22.988 -154.4254830946
-42.010003636364 -22.988 -143.64062786639
-42.009003727273 -22.988 -128.7255634686
-42.008003818182 -22.988 -116.04445357924
-42.007003909091 -22.988 -106.58886490474
-42.006004 -22.988 -98.231014554287
-42.005004090909 -22.988 -89.973575550474
-42.004004181818 -22.988 -81.012926710108
-42.003004272727 -22.988 -71.108751768779
-42.002004363636 -22.988 -60.177620610913
-42.001004454545 -22.988 -48.522241738915
-42.000004545455 -22.988 -37.3198515455
-41.999004636364 -22.988 -27.79519794081
-41.998004727273 -22.988 -21.602304553208
-41.997004818182 -22.988 -21.321832475651
-41.996004909091 -22.988 -28.309113228496
-41.995005 -22.988 -39.105728713775
-41.994005090909 -22.988 -50.974944537905
-41.993005181818 -22.988 -61.325030349256
-41.992005272727 -22.988 -68.078210849987
-41.991005363636 -22.988 -70.538614896466
-41.990005454545 -22.988 -68.525882643233
-41.989005545455 -22.988 -62.892328494831
-41.988005636364 -22.988 -55.865876670637
-41.987005727273 -22.988 -49.792296200261
-41.986005818182 -22.988 -46.650095460753
-41.985005909091 -22.988 -46.217669619834
-41.984006 -22.988 -44.313766183116
-41.983006090909 -22.988 -43.620007470882
-41.982006181818 -22.988 -42.402480644048
-41.981006272727 -22.988 -38.432967765438
-41.980006363636 -22.988 -30.496384887839
-41.979006454545 -22.988 -19.06037717415
-41.978006545455 -22.988 -5.3177770968693
-41.977006636364 -22.988 8.5503205751548
-41.976006727273 -22.988 19.733344842436
-41.975006818182 -22.988 24.784564428274
-41.974006909091 -22.988 15.967681128142
-41.973007 -22.988 -15.38617576972
-41.972007090909 -22.988 -52.787268768425
-41.971007181818 -22.988 -84.862968528122
-41.970007272727 -22.988 -107.75874695141
-41.969007363636 -22.988 -119.18907668828
-41.968007454545 -22.988 -122.75061332057
-41.967007545455 -22.988 -122.82669548711
-41.966007636364 -22.988 -121.88788788702
-41.965007727273 -22.988 -123.84233869277
-41.964007818182 -22.988 -136.1449975995
-41.963007909091 -22.988 -136.67461104836
-41.962008 -22.988 -138.02700506449
-41.961008090909 -22.988 -139.91405266184
-41.960008181818 -22.988 -142.03446259825
-41.959008272727 -22.988 -144.31264377721
-41.958008363636 -22.988 -146.53019914059
-41.957008454545 -22.988 -148.18706348274
-41.956008545455 -22.988 -148.44691887942
-41.955008636364 -22.988 -146.6100621901
-41.954008727273 -22.988 -143.1970026406
-41.953008818182 -22.988 -140.41534283797
-41.952008909091 -22.988 -137.23597161921
-41.951009 -22.988 -135.38493265262
-41.950009090909 -22.988 -134.10903911742
-41.949009181818 -22.988 -133.03506329043
-41.948009272727 -22.988 -131.92489181576
-41.947009363636 -22.988 -130.46190228656
-41.946009454545 -22.988 -128.35876483093
-41.945009545455 -22.988 -125.32109635569
-41.944009636364 -22.988 -121.19613722072
-41.943009727273 -22.988 -116.19538507659
-41.942009818182 -22.988 -110.81609205086
-41.941009909091 -22.988 -107.6441023833
-41.94001 -22.988 -101.32133854824
-42.05 -22.987 -115.47797400252
-42.049000090909 -22.987 -112.36278507492
-42.048000181818 -22.987 -110.05919159205
-42.047000272727 -22.987 -109.50912239314
-42.046000363636 -22.987 -110.72496066905
-42.045000454545 -22.987 -113.3480321981
-42.044000545455 -22.987 -119.0164116085
-42.043000636364 -22.987 -122.71547360104
-42.042000727273 -22.987 -118.76452262779
-42.041000818182 -22.987 -122.04027548548
-42.040000909091 -22.987 -125.4862324845
-42.039001 -22.987 -128.51994223357
-42.038001090909 -22.987 -130.39167500128
-42.037001181818 -22.987 -130.54841253484
-42.036001272727 -22.987 -129.60554199447
-42.035001363636 -22.987 -128.34048794531
-42.034001454545 -22.987 -127.62027145046
-42.033001545455 -22.987 -128.04324017185
-42.032001636364 -22.987 -129.85145777265
-42.031001727273 -22.987 -132.25156901061
-42.030001818182 -22.987 -133.38146930922
-42.029001909091 -22.987 -130.61475318926
-42.028002 -22.987 -124.68792107394
-42.027002090909 -22.987 -116.62810959275
-42.026002181818 -22.987 -107.55809083588
-42.025002272727 -22.987 -98.643198480411
-42.024002363636 -22.987 -90.929137606882
-42.023002454545 -22.987 -85.522104895184
-42.022002545455 -22.987 -83.46962675404
-42.021002636364 -22.987 -85.006671611241
-42.020002727273 -22.987 -88.49988379126
-42.019002818182 -22.987 -96.122866202434
-42.018002909091 -22.987 -105.84695836893
-42.017003 -22.987 -116.5101180888
-42.016003090909 -22.987 -126.84987957347
-42.015003181818 -22.987 -136.72801490869
-42.014003272727 -22.987 -146.63049435697
-42.013003363636 -22.987 -156.60703369812
-42.012003454545 -22.987 -164.78054357756
-42.011003545455 -22.987 -167.384948931
-42.010003636364 -22.987 -161.22155466645
-42.009003727273 -22.987 -148.89552847387
-42.008003818182 -22.987 -134.97449817548
-42.007003909091 -22.987 -122.27262037967
-42.006004 -22.987 -110.18192121965
-42.005004090909 -22.987 -98.073616366504
-42.004004181818 -22.987 -85.370454258185
-42.003004272727 -22.987 -72.169061955739
-42.002004363636 -22.987 -58.685374813223
-42.001004454545 -22.987 -45.443262024957
-42.000004545455 -22.987 -33.872960358413
-41.999004636364 -22.987 -25.45001361262
-41.998004727273 -22.987 -22.205986229342
-41.997004818182 -22.987 -24.608483532351
-41.996004909091 -22.987 -32.768964920594
-41.995005 -22.987 -43.522852715341
-41.994005090909 -22.987 -54.233644742322
-41.993005181818 -22.987 -62.641292402058
-41.992005272727 -22.987 -66.956376404111
-41.991005363636 -22.987 -67.14369512914
-41.990005454545 -22.987 -63.491671243545
-41.989005545455 -22.987 -57.114252186487
-41.988005636364 -22.987 -50.522097728083
-41.987005727273 -22.987 -46.397049806258
-41.986005818182 -22.987 -46.275533462023
-41.985005909091 -22.987 -48.16018069535
-41.984006 -22.987 -48.719309873329
-41.983006090909 -22.987 -47.662407315299
-41.982006181818 -22.987 -44.181862714601
-41.981006272727 -22.987 -37.030271197531
-41.980006363636 -22.987 -25.535199092729
-41.979006454545 -22.987 -11.234820126551
-41.978006545455 -22.987 3.459784011101
-41.977006636364 -22.987 15.122299932013
-41.976006727273 -22.987 20.906654310808
-41.975006818182 -22.987 22.209410672119
-41.974006909091 -22.987 11.380598175148
-41.973007 -22.987 -13.613726590536
-41.972007090909 -22.987 -44.435383060652
-41.971007181818 -22.987 -72.788629360914
-41.970007272727 -22.987 -94.264308559106
-41.969007363636 -22.987 -107.12211066411
-41.968007454545 -22.987 -113.20419484799
-41.967007545455 -22.987 -116.06440778527
-41.966007636364 -22.987 -119.05333952028
-41.965007727273 -22.987 -125.46926073077
-41.964007818182 -22.987 -124.98085812558
-41.963007909091 -22.987 -125.01948415391
-41.962008 -22.987 -130.07952412486
-41.961008090909 -22.987 -134.47723444045
-41.960008181818 -22.987 -138.49966028895
-41.959008272727 -22.987 -142.57365477843
-41.958008363636 -22.987 -146.76103560113
-41.957008454545 -22.987 -150.61805976244
-41.956008545455 -22.987 -152.80120598445
-41.955008636364 -22.987 -151.64561787165
-41.954008727273 -22.987 -147.22272515208
-41.953008818182 -22.987 -143.59605101444
-41.952008909091 -22.987 -141.51003132329
-41.951009 -22.987 -139.9689390995
-41.950009090909 -22.987 -138.77772875085
-41.949009181818 -22.987 -137.73200067051
-41.948009272727 -22.987 -136.61139660702
-41.947009363636 -22.987 -135.13181578201
-41.946009454545 -22.987 -133.037429381
-41.945009545455 -22.987 -130.08626892361
-41.944009636364 -22.987 -126.16001929429
-41.943009727273 -22.987 -121.59086545129
-41.942009818182 -22.987 -117.04608882527
-41.941009909091 -22.987 -112.31588389771
-41.94001 -22.987 -106.63236127152
-42.05 -22.986 -119.06381443426
-42.049000090909 -22.986 -113.78540555717
-42.048000181818 -22.986 -108.69514283218
-42.047000272727 -22.986 -104.27304878187
-42.046000363636 -22.986 -101.81956210331
-42.045000454545 -22.986 -103.60307507367
-42.044000545455 -22.986 -111.37201259323
-42.043000636364 -22.986 -117.64498942592
-42.042000727273 -22.986 -126.95561295082
-42.041000818182 -22.986 -128.19067772309
-42.040000909091 -22.986 -129.07854401846
-42.039001 -22.986 -131.28851850723
-42.038001090909 -22.986 -132.90338513388
-42.037001181818 -22.986 -131.99249074804
-42.036001272727 -22.986 -130.087498872
-42.035001363636 -22.986 -127.75396780196
-42.034001454545 -22.986 -125.70763573681
-42.033001545455 -22.986 -125.02249085949
-42.032001636364 -22.986 -126.64930864057
-42.031001727273 -22.986 -126.75765722888
-42.030001818182 -22.986 -125.17342598261
-42.029001909091 -22.986 -121.0000374227
-42.028002 -22.986 -114.53514322586
-42.027002090909 -22.986 -106.49417009599
-42.026002181818 -22.986 -97.709926169089
-42.025002272727 -22.986 -89.036455221818
-42.024002363636 -22.986 -81.349549767001
-42.023002454545 -22.986 -75.698127532515
-42.022002545455 -22.986 -73.561188642244
-42.021002636364 -22.986 -76.371214276288
-42.020002727273 -22.986 -79.674405461481
-42.019002818182 -22.986 -85.358153078783
-42.018002909091 -22.986 -92.413340952655
-42.017003 -22.986 -100.23485458582
-42.016003090909 -22.986 -108.69024453429
-42.015003181818 -22.986 -118.56102986044
-42.014003272727 -22.986 -131.30154389265
-42.013003363636 -22.986 -147.58934451676
-42.012003454545 -22.986 -165.32939703822
-42.011003545455 -22.986 -177.79722063578
-42.010003636364 -22.986 -176.20935412904
-42.009003727273 -22.986 -164.48776648463
-42.008003818182 -22.986 -150.09062955246
-42.007003909091 -22.986 -134.63774182964
-42.006004 -22.986 -118.96310229761
-42.005004090909 -22.986 -103.19359349717
-42.004004181818 -22.986 -87.182180780788
-42.003004272727 -22.986 -71.084875473075
-42.002004363636 -22.986 -55.619710197164
-42.001004454545 -22.986 -41.661821663319
-42.000004545455 -22.986 -30.555758206004
-41.999004636364 -22.986 -23.555709933645
-41.998004727273 -22.986 -22.590805724245
-41.997004818182 -22.986 -28.380837532177
-41.996004909091 -22.986 -37.626699363157
-41.995005 -22.986 -47.869119149995
-41.994005090909 -22.986 -56.726363573689
-41.993005181818 -22.986 -62.713469200205
-41.992005272727 -22.986 -64.702465624302
-41.991005363636 -22.986 -62.706084805527
-41.990005454545 -22.986 -57.891483491745
-41.989005545455 -22.986 -51.707263911113
-41.988005636364 -22.986 -46.621878724593
-41.987005727273 -22.986 -46.423740646571
-41.986005818182 -22.986 -48.463413387582
-41.985005909091 -22.986 -51.398033786814
-41.984006 -22.986 -52.851778467216
-41.983006090909 -22.986 -51.532837794412
-41.982006181818 -22.986 -46.270213740626
-41.981006272727 -22.986 -36.646500341849
-41.980006363636 -22.986 -22.55532834945
-41.979006454545 -22.986 -5.5867190257833
-41.978006545455 -22.986 10.59549109351
-41.977006636364 -22.986 21.317263079846
-41.976006727273 -22.986 24.339289999749
-41.975006818182 -22.986 19.999383663134
-41.974006909091 -22.986 6.1465638061396
-41.973007 -22.986 -16.145636256646
-41.972007090909 -22.986 -42.046422786879
-41.971007181818 -22.986 -66.113793924429
-41.970007272727 -22.986 -84.721756170911
-41.969007363636 -22.986 -96.733788994135
-41.968007454545 -22.986 -103.2146727904
-41.967007545455 -22.986 -106.81827301935
-41.966007636364 -22.986 -110.47309223635
-41.965007727273 -22.986 -117.26668357151
-41.964007818182 -22.986 -121.01229943202
-41.963007909091 -22.986 -125.49193621422
-41.962008 -22.986 -128.35997840433
-41.961008090909 -22.986 -131.82658475945
-41.960008181818 -22.986 -136.15659478181
-41.959008272727 -22.986 -141.12836052781
-41.958008363636 -22.986 -146.85522576367
-41.957008454545 -22.986 -153.16535191002
-41.956008545455 -22.986 -158.05736433426
-41.955008636364 -22.986 -158.24782444853
-41.954008727273 -22.986 -154.1494000681
-41.953008818182 -22.986 -149.7697257553
-41.952008909091 -22.986 -146.90215447305
-41.951009 -22.986 -145.00080187969
-41.950009090909 -22.986 -143.64551551073
-41.949009181818 -22.986 -142.53709723105
-41.948009272727 -22.986 -141.39923200422
-41.947009363636 -22.986 -139.97895259772
-41.946009454545 -22.986 -138.03217664537
-41.945009545455 -22.986 -135.31727286253
-41.944009636364 -22.986 -131.54280384822
-41.943009727273 -22.986 -126.50863037827
-41.942009818182 -22.986 -122.27898769406
-41.941009909091 -22.986 -117.44866672109
-41.94001 -22.986 -112.10494382728
-42.05 -22.985 -126.17501808672
-42.049000090909 -22.985 -118.93620274026
-42.048000181818 -22.985 -110.63282113977
-42.047000272727 -22.985 -101.31342031951
-42.046000363636 -22.985 -92.721397248103
-42.045000454545 -22.985 -90.05195683779
-42.044000545455 -22.985 -101.08201069135
-42.043000636364 -22.985 -111.42718898311
-42.042000727273 -22.985 -121.05076097804
-42.041000818182 -22.985 -126.00223673654
-42.040000909091 -22.985 -129.19665519555
-42.039001 -22.985 -133.49183515939
-42.038001090909 -22.985 -136.07933770248
-42.037001181818 -22.985 -133.67645947604
-42.036001272727 -22.985 -131.06171314268
-42.035001363636 -22.985 -127.91831695819
-42.034001454545 -22.985 -124.42601799186
-42.033001545455 -22.985 -121.89659890144
-42.032001636364 -22.985 -123.1660854753
-42.031001727273 -22.985 -121.00945463194
-42.030001818182 -22.985 -117.12115034907
-42.029001909091 -22.985 -111.59585397268
-42.028002 -22.985 -104.69113378563
-42.027002090909 -22.985 -96.896322897667
-42.026002181818 -22.985 -88.758315114156
-42.025002272727 -22.985 -80.797979453125
-42.024002363636 -22.985 -73.503575846954
-42.023002454545 -22.985 -67.619577623296
-42.022002545455 -22.985 -64.613582864518
-42.021002636364 -22.985 -68.218183112141
-42.020002727273 -22.985 -71.280453033707
-42.019002818182 -22.985 -74.671242685613
-42.018002909091 -22.985 -78.237106831718
-42.017003 -22.985 -81.877257216956
-42.016003090909 -22.985 -86.262902244555
-42.015003181818 -22.985 -93.320948745263
-42.014003272727 -22.985 -105.78463748418
-42.013003363636 -22.985 -126.3213296535
-42.012003454545 -22.985 -154.40127770016
-42.011003545455 -22.985 -180.91999112071
-42.010003636364 -22.985 -185.06613171734
-42.009003727273 -22.985 -174.3261254631
-42.008003818182 -22.985 -158.05223111899
-42.007003909091 -22.985 -140.31594921607
-42.006004 -22.985 -122.29386487003
-42.005004090909 -22.985 -104.09004406057
-42.004004181818 -22.985 -85.749041666233
-42.003004272727 -22.985 -67.886464523293
-42.002004363636 -22.985 -51.418632139766
-42.001004454545 -22.985 -37.763532897395
-42.000004545455 -22.985 -28.74039663511
-41.999004636364 -22.985 -25.358500784872
-41.998004727273 -22.985 -27.270626360033
-41.997004818182 -22.985 -34.057671324013
-41.996004909091 -22.985 -43.063209851856
-41.995005 -22.985 -51.797181590891
-41.994005090909 -22.985 -58.525919556673
-41.993005181818 -22.985 -61.887401747174
-41.992005272727 -22.985 -61.343924346393
-41.991005363636 -22.985 -57.771842913512
-41.990005454545 -22.985 -52.452066475573
-41.989005545455 -22.985 -47.538650061804
-41.988005636364 -22.985 -45.842791673384
-41.987005727273 -22.985 -47.67132285576
-41.986005818182 -22.985 -51.426146204815
-41.985005909091 -22.985 -55.243797483172
-41.984006 -22.985 -57.022674860753
-41.983006090909 -22.985 -55.164260313874
-41.982006181818 -22.985 -48.987826374686
-41.981006272727 -22.985 -37.932029034236
-41.980006363636 -22.985 -22.139397570915
-41.979006454545 -22.985 -3.3504119102734
-41.978006545455 -22.985 14.912438805521
-41.977006636364 -22.985 25.265354275267
-41.976006727273 -22.985 27.2582222005
-41.975006818182 -22.985 16.444306176111
-41.974006909091 -22.985 -0.52708661614378
-41.973007 -22.985 -21.629626437772
-41.972007090909 -22.985 -43.799424205322
-41.971007181818 -22.985 -63.63678044946
-41.970007272727 -22.985 -78.956158225327
-41.969007363636 -22.985 -88.880063631331
-41.968007454545 -22.985 -94.373228870018
-41.967007545455 -22.985 -97.908557488952
-41.966007636364 -22.985 -102.65041205036
-41.965007727273 -22.985 -109.55798632328
-41.964007818182 -22.985 -116.38663679703
-41.963007909091 -22.985 -123.23759108641
-41.962008 -22.985 -128.56263270443
-41.961008090909 -22.985 -130.7968351812
-41.960008181818 -22.985 -135.02275744089
-41.959008272727 -22.985 -139.84698548243
-41.958008363636 -22.985 -146.0467422621
-41.957008454545 -22.985 -154.53992204813
-41.956008545455 -22.985 -162.5515788786
-41.955008636364 -22.985 -161.54794984825
-41.954008727273 -22.985 -158.43156860265
-41.953008818182 -22.985 -154.6198380367
-41.952008909091 -22.985 -151.72110718601
-41.951009 -22.985 -149.73171393234
-41.950009090909 -22.985 -148.33606372638
-41.949009181818 -22.985 -147.20716213638
-41.948009272727 -22.985 -146.09360223464
-41.947009363636 -22.985 -144.77123889389
-41.946009454545 -22.985 -143.05472190881
-41.945009545455 -22.985 -140.82473202348
-41.944009636364 -22.985 -137.90866071985
-41.943009727273 -22.985 -133.39664729161
-41.942009818182 -22.985 -128.19134870592
-41.941009909091 -22.985 -122.84999009227
-41.94001 -22.985 -117.41669675113
-42.05 -22.984 -137.18524644763
-42.049000090909 -22.984 -129.28686298076
-42.048000181818 -22.984 -119.09521953624
-42.047000272727 -22.984 -105.36470348957
-42.046000363636 -22.984 -88.673266781953
-42.045000454545 -22.984 -74.561333674211
-42.044000545455 -22.984 -81.125410067653
-42.043000636364 -22.984 -97.169691535689
-42.042000727273 -22.984 -110.86658368435
-42.041000818182 -22.984 -120.50560601197
-42.040000909091 -22.984 -128.38436677823
-42.039001 -22.984 -136.38576128693
-42.038001090909 -22.984 -138.63729709032
-42.037001181818 -22.984 -133.6343593552
-42.036001272727 -22.984 -131.58871968137
-42.035001363636 -22.984 -128.7579590003
-42.034001454545 -22.984 -124.72807529853
-42.033001545455 -22.984 -121.68178734061
-42.032001636364 -22.984 -119.1402812306
-42.031001727273 -22.984 -114.59397186136
-42.030001818182 -22.984 -108.84908165225
-42.029001909091 -22.984 -102.2572219897
-42.028002 -22.984 -95.132343758246
-42.027002090909 -22.984 -87.889347552017
-42.026002181818 -22.984 -80.89782950779
-42.025002272727 -22.984 -74.3789295992
-42.024002363636 -22.984 -68.441996888905
-42.023002454545 -22.984 -63.576349007107
-42.022002545455 -22.984 -61.63642956351
-42.021002636364 -22.984 -62.841160983169
-42.020002727273 -22.984 -63.875244788904
-42.019002818182 -22.984 -64.035829948281
-42.018002909091 -22.984 -63.161386546521
-42.017003 -22.984 -61.326039625025
-42.016003090909 -22.984 -59.361472355663
-42.015003181818 -22.984 -59.947404359851
-42.014003272727 -22.984 -67.059486875935
-42.013003363636 -22.984 -86.002099745083
-42.012003454545 -22.984 -120.81566016012
-42.011003545455 -22.984 -165.2925642091
-42.010003636364 -22.984 -178.73184548847
-42.009003727273 -22.984 -167.73299992984
-42.008003818182 -22.984 -152.39375120316
-42.007003909091 -22.984 -135.71298175008
-42.006004 -22.984 -118.14194075412
-42.005004090909 -22.984 -99.754390241686
-42.004004181818 -22.984 -80.865698796362
-42.003004272727 -22.984 -62.595295510608
-42.002004363636 -22.984 -46.327128706376
-42.001004454545 -22.984 -33.949550250185
-42.000004545455 -22.984 -27.849509299614
-41.999004636364 -22.984 -28.330374759141
-41.998004727273 -22.984 -32.806734239064
-41.997004818182 -22.984 -40.087599900873
-41.996004909091 -22.984 -48.173421759439
-41.995005 -22.984 -54.858598621602
-41.994005090909 -22.984 -59.023669338904
-41.993005181818 -22.984 -59.813353794685
-41.992005272727 -22.984 -57.052048211215
-41.991005363636 -22.984 -52.188996797834
-41.990005454545 -22.984 -46.834634716531
-41.989005545455 -22.984 -43.208572099079
-41.988005636364 -22.984 -44.419604362169
-41.987005727273 -22.984 -48.859702233176
-41.986005818182 -22.984 -54.237717162126
-41.985005909091 -22.984 -58.730859789538
-41.984006 -22.984 -60.58896586322
-41.983006090909 -22.984 -58.305934963814
-41.982006181818 -22.984 -51.754161627012
-41.981006272727 -22.984 -40.819300384019
-41.980006363636 -22.984 -25.65448674945
-41.979006454545 -22.984 -7.3249613312801
-41.978006545455 -22.984 12.125812604229
-41.977006636364 -22.984 19.890678806416
-41.976006727273 -22.984 17.067963115576
-41.975006818182 -22.984 5.3660051326738
-41.974006909091 -22.984 -11.138920539407
-41.973007 -22.984 -29.931328720523
-41.972007090909 -22.984 -48.466983677723
-41.971007181818 -22.984 -64.248350912745
-41.970007272727 -22.984 -76.117088462135
-41.969007363636 -22.984 -83.569485886235
-41.968007454545 -22.984 -87.334986230896
-41.967007545455 -22.984 -89.496016047293
-41.966007636364 -22.984 -93.548390535187
-41.965007727273 -22.984 -102.23721096592
-41.964007818182 -22.984 -111.21877904809
-41.963007909091 -22.984 -119.52125571818
-41.962008 -22.984 -126.21186440836
-41.961008090909 -22.984 -130.9314787023
-41.960008181818 -22.984 -136.05629877391
-41.959008272727 -22.984 -138.86895286069
-41.958008363636 -22.984 -143.81691398838
-41.957008454545 -22.984 -153.35409676649
-41.956008545455 -22.984 -166.79338922604
-41.955008636364 -22.984 -165.94129301335
-41.954008727273 -22.984 -160.66654110015
-41.953008818182 -22.984 -157.28529123836
-41.952008909091 -22.984 -155.10639650285
-41.951009 -22.984 -153.5905341137
-41.950009090909 -22.984 -152.47077727389
-41.949009181818 -22.984 -151.4842485374
-41.948009272727 -22.984 -150.44151275263
-41.947009363636 -22.984 -149.17770932172
-41.946009454545 -22.984 -147.52266192589
-41.945009545455 -22.984 -145.41848672391
-41.944009636364 -22.984 -143.02576172249
-41.943009727273 -22.984 -138.5028342786
-41.942009818182 -22.984 -133.24129363536
-41.941009909091 -22.984 -127.82896055862
-41.94001 -22.984 -122.41699447378
-42.05 -22.983 -150.85211717381
-42.049000090909 -22.983 -144.72676783779
-42.048000181818 -22.983 -136.02219327586
-42.047000272727 -22.983 -122.11359382336
-42.046000363636 -22.983 -102.30954931286
-42.045000454545 -22.983 -82.514905807122
-42.044000545455 -22.983 -83.482142845313
-42.043000636364 -22.983 -93.865403968431
-42.042000727273 -22.983 -104.91252961322
-42.041000818182 -22.983 -113.99355068926
-42.040000909091 -22.983 -121.56508141731
-42.039001 -22.983 -127.95859754158
-42.038001090909 -22.983 -130.71660833979
-42.037001181818 -22.983 -130.28923661742
-42.036001272727 -22.983 -130.39747431307
-42.035001363636 -22.983 -129.28208691009
-42.034001454545 -22.983 -125.2276036065
-42.033001545455 -22.983 -122.41539073014
-42.032001636364 -22.983 -115.05322111334
-42.031001727273 -22.983 -107.56317578056
-42.030001818182 -22.983 -100.1797816967
-42.029001909091 -22.983 -92.779411831802
-42.028002 -22.983 -85.642698742502
-42.027002090909 -22.983 -79.209356852514
-42.026002181818 -22.983 -73.837662959531
-42.025002272727 -22.983 -69.53233299003
-42.024002363636 -22.983 -65.832360753484
-42.023002454545 -22.983 -62.140755674163
-42.022002545455 -22.983 -60.733591563051
-42.021002636364 -22.983 -59.56668901693
-42.020002727273 -22.983 -57.537873687859
-42.019002818182 -22.983 -53.930475675589
-42.018002909091 -22.983 -48.067227090423
-42.017003 -22.983 -40.032318919233
-42.016003090909 -22.983 -30.42174207513
-42.015003181818 -22.983 -21.343146732048
-42.014003272727 -22.983 -17.069834143416
-42.013003363636 -22.983 -24.117701200153
-42.012003454545 -22.983 -50.09974220036
-42.011003545455 -22.983 -91.771939851238
-42.010003636364 -22.983 -122.13485290881
-42.009003727273 -22.983 -131.24645914434
-42.008003818182 -22.983 -128.72543359779
-42.007003909091 -22.983 -119.70102595639
-42.006004 -22.983 -106.43017075625
-42.005004090909 -22.983 -90.464061337356
-42.004004181818 -22.983 -73.08803314812
-42.003004272727 -22.983 -56.00706165791
-42.002004363636 -22.983 -41.341009709819
-42.001004454545 -22.983 -31.461017866501
-42.000004545455 -22.983 -30.056552011697
-41.999004636364 -22.983 -32.871215247194
-41.998004727273 -22.983 -38.644749023223
-41.997004818182 -22.983 -45.649634443657
-41.996004909091 -22.983 -52.252914627144
-41.995005 -22.983 -56.793708438154
-41.994005090909 -22.983 -58.207871048283
-41.993005181818 -22.983 -56.543000624519
-41.992005272727 -22.983 -52.153094423076
-41.991005363636 -22.983 -46.548063216668
-41.990005454545 -22.983 -41.934038211539
-41.989005545455 -22.983 -40.758852894246
-41.988005636364 -22.983 -44.240513405142
-41.987005727273 -22.983 -50.397981577352
-41.986005818182 -22.983 -56.844368227965
-41.985005909091 -22.983 -61.487793066382
-41.984006 -22.983 -63.039076142244
-41.983006090909 -22.983 -60.545560122427
-41.982006181818 -22.983 -54.003296769342
-41.981006272727 -22.983 -44.508484870954
-41.980006363636 -22.983 -33.117017901463
-41.979006454545 -22.983 -20.801819469303
-41.978006545455 -22.983 -6.8997118009816
-41.977006636364 -22.983 0.27019071419026
-41.976006727273 -22.983 -1.5579257743267
-41.975006818182 -22.983 -11.001970024193
-41.974006909091 -22.983 -24.859378210951
-41.973007 -22.983 -40.154682551298
-41.972007090909 -22.983 -54.79239224668
-41.971007181818 -22.983 -66.877143116993
-41.970007272727 -22.983 -75.498950526694
-41.969007363636 -22.983 -80.759138070046
-41.968007454545 -22.983 -83.317505792913
-41.967007545455 -22.983 -85.109424312413
-41.966007636364 -22.983 -89.784693750715
-41.965007727273 -22.983 -98.06653618405
-41.964007818182 -22.983 -107.27749382551
-41.963007909091 -22.983 -115.94531467807
-41.962008 -22.983 -123.25151705664
-41.961008090909 -22.983 -129.0642224883
-41.960008181818 -22.983 -134.18000018659
-41.959008272727 -22.983 -137.92638139381
-41.958008363636 -22.983 -142.14616113506
-41.957008454545 -22.983 -147.05401474633
-41.956008545455 -22.983 -157.77912572568
-41.955008636364 -22.983 -152.42040201299
-41.954008727273 -22.983 -155.24556220735
-41.953008818182 -22.983 -156.72599826502
-41.952008909091 -22.983 -156.82787702467
-41.951009 -22.983 -156.39603914317
-41.950009090909 -22.983 -155.84172726503
-41.949009181818 -22.983 -155.15387936358
-41.948009272727 -22.983 -154.2462709292
-41.947009363636 -22.983 -153.00966389777
-41.946009454545 -22.983 -151.25026386535
-41.945009545455 -22.983 -148.61211797189
-41.944009636364 -22.983 -145.87977639282
-41.943009727273 -22.983 -142.06682948802
-41.942009818182 -22.983 -137.33008503691
-41.941009909091 -22.983 -132.21266486519
-41.94001 -22.983 -127.0644902552
-42.05 -22.982 -163.57639648181
-42.049000090909 -22.982 -162.36033007346
-42.048000181818 -22.982 -158.96271861044
-42.047000272727 -22.982 -150.07651190905
